Forward
4737,64067,0.07600000000093132,182.8440488778175,654.2260000000242,184.416,"","OK"
4738,64068,0.0779999999795109,172.52392082295447,671.9480000000331,195.264,"","OK"
4739,64069,0.07099999999627471,162.8492382715193,689.6770000000251,206.112,"","OK"
4740,64070,0.07400000002235174,153.77973032399393,707.4141111111385,216.96,"","OK"
4741,64071,5.274999999965075,144.95130967874576,719.9391111111618,227.808,"","OK"
4742,64072,0.16100000002188608,136.99429032382204,737.5781111111282,238.656,"","OK"
4743,64073,0.08699999999953434,129.53920967858247,755.2911111111171,249.504,"","OK"
4744,64074,0.08600000001024455,122.5501340736697,773.0051111110952,260.352,"","OK"
4745,64075,0.07500000001164153,115.99092430517557,790.6078888888587,271.2,"","OK"
4746,64076,0.08199999999487773,109.82247764721409,807.9036666666507,282.048,"","OK"
4747,64077,0.08100000000558794,104.03962140537453,825.2004444444319,292.896,"","OK"
4748,64078,0.0719999999855645,98.61875617865121,842.5062222222332,303.744,"","OK"
4749,64079,0.0779999999795109,93.53632002859847,859.8060000000405,314.592,"","OK"
4750,64080,0.07000000000698492,88.7720361379223,877.1137777778204,325.44,"","OK"
4751,64081,0.06700000003911555,84.30570749040776,894.4245555555099,336.288,"","OK"
4752,64082,0.08299999998416752,80.11752438336994,911.7193333333125,347.136,"","OK"
4753,64083,0.0719999999855645,76.19109577607882,929.0140000000247,357.984,"","OK"
4754,64084,3.9760000000242144,72.26676340118406,942.4157777777873,368.832,"","OK"
4755,64085,0.14100000000325963,68.8273892997179,959.6525555555127,379.68,"","OK"
4756,64086,0.09499999997206032,65.60585107959895,976.9353333333274,390.528,"","OK"
4757,64087,0.07699999999022111,62.54511733157206,993.5694444444962,401.376,"","OK"
4758,64088,0.08199999999487773,59.57189472056811,1008.5430000000051,412.224,"","OK"
4759,64089,0.07099999999627471,56.78449157831239,1023.5164444444817,423.072,"","OK"
4760,64351,1558.25900000002,206.36371779910894,3473.568555555539,10.848,"","Wrong sequence number"
4761,64352,0.08500000002095476,194.55997849222243,3491.072444444464,21.696,"","OK"
4762,64353,0.043999999994412065,183.49653539201435,3508.6173333333572,32.544,"","OK"
4763,64354,0.029999999969732016,173.12543248557083,3526.176222222275,43.392,"","OK"
4764,64355,3.981000000028871,163.15558601077632,3539.784111111134,54.24,"","OK"
4765,64356,0.07299999997485429,154.05310494065984,3557.3000000000466,65.088,"","OK"
4766,64357,0.044999999983701855,145.52127893742508,3574.8438888889505,75.936,"","OK"
4767,64358,0.046000000031199306,137.52262955938954,3592.386777777807,86.784,"","OK"
4768,64359,0.043000000005122274,130.03380548970404,3610.088222222228,97.632,"","OK"
4769,64360,0.03899999998975545,123.01675514659745,3627.8492222222267,108.48,"","OK"
4770,64361,0.05599999998230487,116.43790239438219,3645.60433333338,119.328,"","OK"
4771,64362,0.042000000015832484,110.27040849473158,3663.3623333333526,130.176,"","OK"
4772,64363,0.03600000002188608,104.48875796380877,3681.126333333319,141.024,"","OK"
4773,64364,0.03999999997904524,99.06890503551801,3698.8974444444757,151.872,"","OK"
4774,64365,0.043000000005122274,93.98691097079708,3716.654444444459,162.72,"","OK"
4775,64366,0.03800000000046566,89.22285403512151,3734.416444444447,173.568,"","OK"
4776,64367,0.043000000005122274,84.75623815792537,3752.17344444443,184.416,"","OK"
4777,64368,0.05199999996693805,80.56891771750308,3769.932555555599,195.264,"","OK"
4778,64369,0.042000000015832484,76.64323536015742,3787.6905555555713,206.112,"","OK"
4779,64370,0.06300000002374873,72.96159565014537,3805.427555555536,216.96,"","OK"
4780,64371,0.06899999995948747,69.50968342201308,3823.158555555565,227.808,"","OK"
4781,64372,0.06700000003911555,66.27364070813773,3840.8915555555723,238.656,"","OK"
4782,64373,0.03499999997438863,63.24254510832307,3858.6676666666754,249.504,"","OK"
4783,64374,0.030000000027939677,60.40051103905041,3876.437666666636,260.352,"","OK"
4784,64375,0.03499999997438863,57.735791599114265,3894.202666666708,271.2,"","OK"
4785,64376,0.03299999999580905,55.23774212416916,3911.9696666667005,282.048,"","OK"
4786,64377,0.03700000001117587,52.89557074140716,3929.7326666666777,292.896,"","OK"
4787,64378,0.03500000003259629,50.69991007006645,3947.4976666666334,303.744,"","OK"
4788,64379,0.0319999999483116,48.64236013513651,3965.276777777821,314.592,"","OK"
4789,64380,0.07800000003771856,46.70983762668739,3982.9987777777715,325.44,"","OK"
4790,64381,0.07500000001164153,44.89828527501797,4000.723777777748,336.288,"","OK"
4791,64382,0.08599999995203689,43.22010077866737,4018.7711111111566,347.136,"","OK"
4792,64383,4.378000000026077,41.42994170221947,4033.3486666666577,357.984,"","OK"
4793,64384,0.06400000001303852,40.02129256805402,4052.24022222223,368.832,"","OK"
4794,64385,0.027999999991152436,38.70293400477164,4071.167777777766,379.68,"","OK"
4795,64386,0.022999999986495823,37.46728535169834,4090.1003333333647,390.528,"","OK"
4796,64387,0.026000000012572855,36.30867723943685,4109.029888888879,401.376,"","OK"
4797,64388,0.027999999991152436,35.22235713419668,4127.957444444473,412.224,"","OK"
4798,64389,0.022999999986495823,34.20424453553067,4146.890000000014,423.072,"","OK"
4799,64592,0.024000000033993274,263.53095147428195,7850.321555555565,433.92,"","Wrong sequence number"
4800,64593,30.67599999997765,247.3768225626963,7845.2566666666535,444.768,"","OK"
4801,64594,21.432000000029802,232.17696559697117,7849.435777777748,455.616,"","OK"
4802,64595,31.12799999996787,218.01071080271322,7843.918888888904,466.464,"","OK"
4803,64596,10.272999999986496,205.34367332198974,7859.257000000041,477.312,"","OK"
4804,64597,20.896999999997206,192.71960346158528,7862.61555555556,488.16,"","OK"
4805,64598,41.88900000002468,181.9892185230122,7841.582111111144,499.008,"","OK"
4807,64599,1795.3439999999828,281.5211145875477,6067.082555555564,10.848,"","OK"
4808,64600,0.12700000003678724,265.2215796480456,6087.8111111110775,21.696,"","OK"
4809,64601,0.06699999998090789,249.94451564226583,6108.599666666647,32.544,"","OK"
4810,64602,0.05599999998230487,235.62295563685086,6129.399222222273,43.392,"","OK"
4811,64603,0.043000000005122274,222.19730563176927,6150.2117777778185,54.24,"","OK"
4812,64604,0.2789999999804422,209.5953143075601,6170.777222222241,65.088,"","OK"
4813,64605,0.05400000000372529,197.79570438555925,6191.578777777788,75.936,"","OK"
4814,64606,0.05800000001909211,186.73332008368612,6212.376333333377,86.784,"","OK"
4815,64607,0.05099999997764826,176.33777230067759,6232.780888888927,97.632,"","OK"
4816,64608,0.0400000000372529,166.53082819855007,6252.207555555564,108.48,"","OK"
4817,64609,0.042000000015832484,157.33669310280686,6271.6322222222225,119.328,"","OK"
4818,64610,0.03899999998975545,148.71737895054923,6291.059888888907,130.176,"","OK"
4819,64611,0.04199999995762482,140.635889988363,6310.473444444477,141.024,"","OK"
4820,64612,0.04899999999906868,133.05975103075752,6329.891111111152,151.872,"","OK"
4821,64613,0.05400000000372529,125.9568082580021,6349.303777777823,162.72,"","OK"
4822,64614,0.03800000000046566,119.29879940854408,6368.732444444497,173.568,"","OK"
4823,64615,0.031000000017229468,113.05735361217616,6388.168111111154,184.416,"","OK"
4824,64616,0.03399999998509884,107.20511623363652,6407.589666666696,195.264,"","OK"
4825,64617,0.0340000000433065,101.71933813569868,6427.022333333327,206.112,"","OK"
4826,64618,0.028999999980442226,96.56770589110778,6446.315555555571,216.96,"","OK"
4827,64619,0.042000000015832484,91.72959927291328,6465.473555555567,227.808,"","OK"
4828,64620,0.03399999998509884,87.19506876280093,6484.650666666683,238.656,"","OK"
4829,64621,0.044999999983701855,82.94325890957069,6503.8167777778,249.504,"","OK"
4830,64622,0.045000000041909516,78.95649272772063,6522.97177777777,260.352,"","OK"
4831,64623,0.04099999996833503,75.21984387668387,6542.141888888902,271.2,"","OK"
4832,64624,0.05499999999301508,71.71586057883536,6561.29800000001,282.048,"","OK"
4833,64625,0.04899999999906868,68.43055679265893,6580.449000000022,292.896,"","OK"
4834,64626,0.0400000000372529,65.35184143755922,6599.620111111086,303.744,"","OK"
4835,64627,0.03899999998975545,62.465608292156205,6618.792222222197,314.592,"","OK"
4836,64628,0.03700000001117587,59.759195273896474,6637.955222222197,325.44,"","OK"
4837,64629,0.3979999999864958,57.23548168039192,6657.335000000021,336.288,"","OK"
4838,64630,0.10099999996600673,54.90195157536955,6677.234000000055,347.136,"","OK"
4839,64631,7.90500000002794,52.2258226574605,6689.31788888888,357.984,"","OK"
4840,64632,0.18799999996554106,50.19995874137137,6709.129888888914,368.832,"","OK"
4841,64633,0.07800000003771856,48.3075863200333,6729.051888888876,379.68,"","OK"
4842,64634,0.05099999997764826,46.535174675032614,6749.000888888899,390.528,"","OK"
4843,64635,0.04800000000977889,44.87372625784246,6768.952888888889,401.376,"","OK"
4844,64636,0.05800000001909211,43.314798922283046,6788.883777777781,412.224,"","OK"
4845,64637,0.05400000000372529,41.854248989640126,6808.829777777777,423.072,"","OK"
4846,64638,2178.155999999959,174.12310842778504,4650.673777777818,10.848,"","OK"
4847,64639,0.09500000003026798,164.47961553993417,4670.500999999989,21.696,"","OK"
4848,64640,0.042000000015832484,155.4296534575778,4690.181222222222,32.544,"","OK"
4849,64641,0.0319999999483116,146.946633449816,4709.88255555561,43.392,"","OK"
4850,64642,0.03500000003259629,138.99292024808733,4729.569777777768,54.24,"","OK"
4851,64643,0.03399999998509884,131.53637662147332,4749.258000000031,65.088,"","OK"
4852,64644,0.03200000000651926,124.54668641596442,4768.959333333361,75.936,"","OK"
4853,64645,0.03499999997438863,117.99296990385511,4788.646555555577,86.784,"","OK"
4854,64646,0.03300000005401671,111.8489856737513,4808.335777777771,97.632,"","OK"
4855,64647,0.030999999959021807,106.08981990247798,4828.038111111149,108.48,"","OK"
4856,64648,0.026000000012572855,100.69022004745919,4847.7343333333265,119.328,"","OK"
4857,64649,0.025000000023283064,95.62815768338204,4867.431555555551,130.176,"","OK"
4858,64650,0.022999999986495823,90.71871032817005,4884.5085555555415,141.024,"","OK"
4859,64651,0.1180000000167638,86.04419371043792,4900.434999999998,151.872,"","OK"
4860,64652,0.03800000000046566,81.66613993686838,4916.430333333323,162.72,"","OK"
4861,64653,0.023999999975785613,77.56328396859153,4932.450777777762,173.568,"","OK"
4862,64654,0.027999999991152436,73.71660649833467,4948.467222222243,184.416,"","OK"
4863,64655,0.027999999991152436,70.11034636996523,4964.483666666667,195.264,"","OK"
4864,64656,0.023000000044703484,66.72909555517609,4980.494000000006,206.112,"","OK"
4865,64657,0.024999999965075403,63.559742360755685,4996.513444444456,216.96,"","OK"
4866,64658,0.025000000023283064,60.58847374098656,5012.532888888905,227.808,"","OK"
4867,64659,0.023999999975785613,57.80297190995233,5028.553333333344,238.656,"","OK"
4868,64660,0.025000000023283064,55.190806998911704,5044.5616666666465,249.504,"","OK"
4869,64661,0.024999999965075403,52.74259683926146,5060.581111111154,260.352,"","OK"
4870,64662,0.024000000033993274,50.447462314581415,5076.601555555535,271.2,"","OK"
4871,64663,0.026000000012572855,48.64773203103024,5098.253333333298,282.048,"","OK"
4872,64664,0.024999999965075403,47.10151961242733,5122.161666666681,292.896,"","OK"
4873,64665,0.025000000023283064,45.651945469983474,5146.070000000007,303.744,"","OK"
4874,64666,0.024999999965075403,44.29296971144599,5169.978333333391,314.592,"","OK"
4875,64667,0.0340000000433065,43.01767299336551,5193.866555555549,325.44,"","OK"
4876,64668,0.03299999999580905,41.82283926461473,5217.766888888902,336.288,"","OK"
4877,64669,0.03699999995296821,40.702432643909916,5241.66322222224,347.136,"","OK"
4878,64670,9.838000000047032,39.03948893699691,5255.7585555555415,357.984,"","OK"
4879,64671,0.0650000000023283,38.09129171176876,5279.626888888888,368.832,"","OK"
4880,64672,0.028999999980442226,37.156690146448675,5302.7645555555355,379.68,"","OK"
4881,64673,0.027000000001862645,36.2813206234101,5325.915333333367,390.528,"","OK"
4882,64674,0.022999999986495823,35.460217251112056,5349.059000000008,401.376,"","OK"
4883,64675,0.025000000023283064,34.69030783958398,5372.200666666671,412.224,"","OK"
4884,64676,0.023999999975785613,33.969274710722445,5395.354444444471,423.072,"","OK"
4885,64802,0.022999999986495823,184.57878531907977,7839.07588888891,433.92,"","Wrong sequence number"
4886,64803,9.807000000029802,173.5157848477471,7846.646666666667,444.768,"","OK"
4887,64804,21.379000000015367,162.9211246836522,7842.645444444439,455.616,"","OK"
4888,64805,21.56399999995483,153.00019327980945,7838.459222222271,466.464,"","OK"
4889,64806,10.464000000036322,143.86979231093076,7845.373000000021,477.312,"","OK"
4890,64807,20.64499999996042,135.08213168038708,7842.10577777779,488.16,"","OK"
4891,64808,20.49700000003213,126.83444983925321,7838.986555555544,499.008,"","OK"
4893,64809,7156.304000000004,565.0894911687417,700.0714444444748,10.848,"","OK"
4894,64810,0.10599999997066334,530.8508840818052,717.3432222222327,21.696,"","OK"
4895,64811,0.03700000001117587,498.7759468822494,734.9951111111441,32.544,"","OK"
4896,64812,0.042000000015832484,468.75468631321803,753.4308888888918,43.392,"","OK"
4897,64813,0.043999999994412065,440.60962952975245,771.8646666666609,54.24,"","OK"
4898,64814,0.03600000002188608,414.22413879525544,790.3064444444608,65.088,"","OK"
4899,64815,0.030999999959021807,389.48805373166476,808.7532222222653,75.936,"","OK"
4900,64816,0.025000000023283064,366.2983489845445,827.2060000000056,86.784,"","OK"
4901,64817,0.022999999986495823,344.5581257841215,845.6607777777826,97.632,"","OK"
4902,64818,0.024000000033993274,324.176604033722,864.1145555555122,108.48,"","OK"
4903,64819,0.023999999975785613,305.06892739272973,882.5683333333582,119.328,"","OK"
4904,64820,0.022999999986495823,287.15554304179517,901.0231111111352,130.176,"","OK"
4905,64821,0.026000000012572855,270.36155771279243,919.4748888888862,141.024,"","OK"
4906,64822,0.022999999986495823,254.61738396685396,937.9296666666633,151.872,"","OK"
4907,64823,0.08600000001024455,239.94842246892495,957.843666666653,162.72,"","OK"
4908,64824,0.026000000012572855,226.20002106461635,977.8176666666404,173.568,"","OK"
4909,64825,0.022999999986495823,213.3103878036356,997.7835555555648,184.416,"","OK"
4910,64826,0.027000000001862645,201.22680106590826,1017.756555555563,195.264,"","OK"
4911,64827,0.03200000000651926,189.8981259992886,1037.7245555555564,206.112,"","OK"
4912,64828,0.03399999998509884,179.27736812433398,1057.6905555555713,216.96,"","OK"
4913,64829,0.03600000002188608,169.32028261656174,1077.6545555555495,227.808,"","OK"
4914,64830,0.028999999980442226,159.9852580085848,1097.61444444448,238.656,"","OK"
4915,64831,0.022999999986495823,151.23474188304908,1117.5914444444934,249.504,"","OK"
4916,64832,0.025000000023283064,143.03100801535706,1137.56644444447,260.352,"","OK"
4917,64833,0.027999999991152436,135.12662556995326,1154.1273333333666,271.2,"","OK"
4918,64834,0.024000000033993274,127.5567948051619,1168.1366666666581,282.048,"","OK"
4919,64835,0.023999999975785613,120.46077290761671,1182.157111111097,292.896,"","OK"
4920,64836,0.023999999975785613,113.80755793422867,1196.166444444505,303.744,"","OK"
4921,64837,0.023000000044703484,107.57023139666943,1210.176777777786,314.592,"","OK"
4922,64838,0.024999999965075403,101.72261276771262,1224.1851111111464,325.44,"","OK"
4923,64839,1.911000000021886,96.12259530306206,1236.30744444445,336.288,"","OK"
4924,64840,0.07699999999022111,90.98720392995413,1250.2637777777854,347.136,"","OK"
4925,64841,6.5719999999855645,85.76683701766575,1257.7251111111254,357.984,"","OK"
4926,64842,0.06400000001303852,81.27949303739368,1271.694444444438,368.832,"","OK"
4927,64843,0.025000000023283064,77.07574000033468,1285.7138888888876,379.68,"","OK"
4928,64844,0.027000000001862645,73.13390208364649,1299.7202222222113,390.528,"","OK"
4929,64845,0.023999999975785613,69.43861653675295,1313.729555555561,401.376,"","OK"
4930,64846,0.023999999975785613,65.97428633654025,1327.7388888889109,412.224,"","OK"
4931,64847,0.024000000033993274,62.726476773837206,1341.7482222222025,423.072,"","OK"
4932,65283,2574.232000000018,217.54573864214058,3881.5828888888936,10.848,"","Wrong sequence number"
4933,65284,0.08199999999487773,204.60025497700713,3892.0008888888988,21.696,"","OK"
4934,65285,0.045999999972991645,192.46680848538892,3902.466000000015,32.544,"","OK"
4935,65286,0.03700000001117587,181.09157045505142,3912.9290000000037,43.392,"","OK"
4936,65287,0.03299999999580905,170.42753480161096,3923.396000000008,54.24,"","OK"
4937,65288,0.03200000000651926,160.43006387650988,3933.8640000000014,65.088,"","OK"
